ImageID,LabelName,XMin,XMax,YMin,YMax
i1318.jpg,Human leg,0.43065694,0.62530416,0.6067114,0.957047
i1318.jpg,Human leg,0.68126523,0.8564476999999999,0.609396,0.9543624
i1318.jpg,Girl,0.3941606,0.8856448,0.052348994,0.9583893
i1318.jpg,Person,0.3941606,0.8856448,0.052348994,0.9583893
i1318.jpg,Jeans,0.45255473,0.8515815000000001,0.46979865,0.609396
i1318.jpg,Trousers,0.45255473,0.8515815000000001,0.46979865,0.609396
i1318.jpg,Footwear,0.43552312,0.57177615,0.84966445,0.9624161
i1318.jpg,Footwear,0.7080291999999999,0.84671533,0.84966445,0.957047
i1318.jpg,Miniskirt,0.45255473,0.8491484,0.46979865,0.609396
i1318.jpg,Skirt,0.45255473,0.8491484,0.46979865,0.609396
i1318.jpg,Shorts,0.45255473,0.8491484,0.4738255,0.609396
i1318.jpg,Boot,0.42092457,0.57664233,0.8416107,0.9597315
i1318.jpg,Footwear,0.42092457,0.57664233,0.8416107,0.9597315
i1318.jpg,Boot,0.69829684,0.85888076,0.8442953000000001,0.9624161
i1318.jpg,Footwear,0.69829684,0.85888076,0.8442953000000001,0.9624161
i1318.jpg,Woman,0.39659366,0.8856448,0.052348994,0.9610738
i1318.jpg,Person,0.39659366,0.8856448,0.052348994,0.9610738
i1319.jpg,Bell pepper,0.0,1.0,0.0,1.0
i1319.jpg,Vegetable,0.0,1.0,0.0,1.0
i1320.jpg,Artichoke,0.34852940000000004,0.5897059,0.37915742,0.7827050999999999
i1320.jpg,Vegetable,0.34852940000000004,0.5897059,0.37915742,0.7827050999999999
i1320.jpg,Artichoke,0.50441176,0.63235295,0.046563193,0.2172949
i1320.jpg,Vegetable,0.50441176,0.63235295,0.046563193,0.2172949
i1320.jpg,Artichoke,0.5661765000000001,0.6514706,0.45011085,0.65410197
i1320.jpg,Vegetable,0.5661765000000001,0.6514706,0.45011085,0.65410197
i1320.jpg,Artichoke,0.65294117,0.7676470999999999,0.22616407,0.3991131
i1320.jpg,Vegetable,0.65294117,0.7676470999999999,0.22616407,0.3991131
i1320.jpg,Artichoke,0.74558824,0.8147059,0.37028825,0.49889135
i1320.jpg,Vegetable,0.74558824,0.8147059,0.37028825,0.49889135
i1320.jpg,Tree,0.0,1.0,0.0,1.0
i1321.jpg,Tree,0.0,1.0,0.0,1.0
i1321.jpg,Owl,0.0942813,0.46058732,0.03586498,0.96413505
i1321.jpg,Bird,0.0942813,0.46058732,0.03586498,0.96413505
i1321.jpg,Animal,0.0942813,0.46058732,0.03586498,0.96413505
i1322.jpg,Kangaroo,0.3078056,0.61708397,0.23893805,0.82522124
i1322.jpg,Animal,0.3078056,0.61708397,0.23893805,0.82522124
i1323.jpg,Human hand,0.51917404,0.62094396,0.5022124,0.6637168000000001
i1323.jpg,Human arm,0.33480826,0.6224189,0.3539823,0.6659292
i1323.jpg,Man,0.32153392,0.62094396,0.11061947,1.0
i1323.jpg,Person,0.32153392,0.62094396,0.11061947,1.0
i1324.jpg,Street light,0.19639279,0.61122245,0.17073171,1.0
i1324.jpg,Light bulb,0.3006012,0.5250501000000001,0.17073171,0.43414634
i1324.jpg,Lamp,0.2004008,0.6092184,0.17073171,1.0
i1325.jpg,Person,0.0014705882999999998,0.12205882,0.0,0.082039915
i1325.jpg,Person,0.1,0.2632353,0.0,0.0864745
i1325.jpg,Person,0.1985294,0.3970588,0.10864745,0.8159645000000001
i1325.jpg,Person,0.2720588,0.3970588,0.0,0.08869179
i1325.jpg,Person,0.84117645,0.9867647,0.07317073,0.75831485
i1325.jpg,Human nose,0.2514706,0.26029410000000003,0.16407983,0.18181819
i1325.jpg,Human nose,0.31617647,0.325,0.0022172949,0.022172948
i1325.jpg,Human nose,0.9264706,0.9382353,0.14634146,0.16851442
i1325.jpg,Cattle,0.35588235,0.7529412,0.22616407,0.85809314
i1325.jpg,Animal,0.35588235,0.7529412,0.22616407,0.85809314
i1325.jpg,Cattle,0.55735296,1.0,0.23281597,0.7804878000000001
i1325.jpg,Animal,0.55735296,1.0,0.23281597,0.7804878000000001
i1325.jpg,Bull,0.35588235,0.75441176,0.22616407,0.86031044
i1325.jpg,Animal,0.35588235,0.75441176,0.22616407,0.86031044
i1325.jpg,Bull,0.5602941,1.0,0.23281597,0.7827050999999999
i1325.jpg,Animal,0.5602941,1.0,0.23281597,0.7827050999999999
i1326.jpg,Human hair,0.6385809,0.8625277,0.41029412,0.55
i1326.jpg,Boy,0.3880266,0.98891354,0.40588236,0.99852943
i1326.jpg,Person,0.3880266,0.98891354,0.40588236,0.99852943
i1326.jpg,Human arm,0.3902439,0.7472284,0.5470588000000001,0.62058824
i1326.jpg,Human arm,0.7494457,0.98447895,0.64705884,0.84117645
i1326.jpg,Harp,0.0,0.8957871,0.0,0.94558823
i1326.jpg,Musical instrument,0.0,0.8957871,0.0,0.94558823
i1327.jpg,Girl,0.3131783,0.3612403,0.35789475,0.46105263
i1327.jpg,Person,0.3131783,0.3612403,0.35789475,0.46105263
i1327.jpg,Girl,0.8062016,0.8914728999999999,0.38526314,0.8357895000000001
i1327.jpg,Person,0.8062016,0.8914728999999999,0.38526314,0.8357895000000001
i1327.jpg,Girl,0.81860465,0.96899223,0.39578947,0.83789474
i1327.jpg,Person,0.81860465,0.96899223,0.39578947,0.83789474
i1327.jpg,Person,0.14573644,0.96899223,0.29263157,0.83789474
i1327.jpg,Human head,0.14108527,0.20310077,0.28421053,0.37263158
i1327.jpg,Human head,0.30852714,0.3627907,0.35578948,0.43157893
i1327.jpg,Human head,0.3488372,0.40465117,0.40210527,0.48421052
i1327.jpg,Human head,0.6372093000000001,0.70542634,0.2968421,0.36
i1327.jpg,Human head,0.7116279000000001,0.77364343,0.51578945,0.6105263000000001
i1327.jpg,Human head,0.8217054,0.875969,0.3768421,0.4526316
i1327.jpg,Human head,0.8945735999999999,0.9736434000000002,0.3873684,0.4694737
i1327.jpg,Footwear,0.6015504,0.65891474,0.7642104999999999,0.8336841999999999
i1327.jpg,Footwear,0.6992248000000001,0.751938,0.7978947,0.83157897
i1327.jpg,Boy,0.14573644,0.2124031,0.29052633,0.6189474
i1327.jpg,Person,0.14573644,0.2124031,0.29052633,0.6189474
i1327.jpg,Boy,0.3255814,0.4403101,0.41263157,0.8189474
i1327.jpg,Person,0.3255814,0.4403101,0.41263157,0.8189474
i1327.jpg,Snowman,0.1379845,0.37054265,0.18105263,0.8189474
i1327.jpg,Sculpture,0.1379845,0.37054265,0.18105263,0.8189474
i1327.jpg,Snowman,0.731783,0.90697676,0.30526316,0.42736843
i1327.jpg,Sculpture,0.731783,0.90697676,0.30526316,0.42736843
i1327.jpg,Tree,0.0,1.0,0.0,0.49052632
i1328.jpg,Mobile phone,0.1,0.8546875,0.2375,0.76458335
i1328.jpg,Telephone,0.1,0.8546875,0.2375,0.76458335
i1329.jpg,Car,0.024660913,0.88532674,0.12962963,0.9206349
i1329.jpg,Land vehicle,0.024660913,0.88532674,0.12962963,0.9206349
i1329.jpg,Vehicle,0.024660913,0.88532674,0.12962963,0.9206349
i1329.jpg,Tire,0.12330456,0.2219482,0.7777778000000001,0.8703704
i1329.jpg,Tire,0.21701603,0.351418,0.63756615,0.91798943
i1329.jpg,Tire,0.6017263,0.6720099,0.8280423000000001,0.85714287
i1329.jpg,Tire,0.7188656,0.8360049,0.63492066,0.8915344000000001
i1329.jpg,Window,0.0,0.011097411,0.0952381,0.53174603
i1329.jpg,Window,0.16276202,0.3649815,0.0,0.37830687
i1329.jpg,Wheel,0.11960542,0.21824908,0.7830688,0.8677249
i1329.jpg,Wheel,0.21578299,0.35018495,0.6322751,0.91534394
i1329.jpg,Wheel,0.5758323000000001,0.6103576000000001,0.43915343,0.4973545
i1329.jpg,Wheel,0.60295933,0.67447597,0.8280423000000001,0.85714287
i1329.jpg,Wheel,0.7213316999999999,0.8360049,0.64285713,0.8941799000000001
i1329.jpg,Vehicle registration plate,0.032059185,0.06165228,0.6455026,0.7063491999999999
i1329.jpg,Tree,0.0,0.1972873,0.0,0.6878307
i1330.jpg,Chair,0.38125,0.475,0.8229167,0.99791664
i1330.jpg,Furniture,0.38125,0.475,0.8229167,0.99791664
i1330.jpg,Chair,0.475,0.8015625,0.69375,0.99791664
i1330.jpg,Furniture,0.475,0.8015625,0.69375,0.99791664
i1330.jpg,Chair,0.8703125,0.9734375,0.90416664,0.99791664
i1330.jpg,Furniture,0.8703125,0.9734375,0.90416664,0.99791664
i1330.jpg,Human hair,0.4390625,0.525,0.375,0.4875
i1330.jpg,Human hair,0.5015625,0.5078125,0.50625,0.53125
i1330.jpg,Human hair,0.65,0.7578125,0.40416667,0.54791665
i1330.jpg,Furniture,0.0,0.078125,0.9125,1.0
i1330.jpg,Furniture,0.3828125,0.9828125,0.7708333,1.0
i1330.jpg,Table,0.75625,0.971875,0.72083336,0.92291665
i1330.jpg,Furniture,0.75625,0.971875,0.72083336,0.92291665
i1330.jpg,Human arm,0.3546875,0.4890625,0.63958335,0.84791666
i1330.jpg,Human arm,0.4421875,0.54375,0.43958333,0.7083333
i1330.jpg,Human arm,0.45,0.4921875,0.72083336,0.775
i1330.jpg,Human arm,0.696875,0.7875,0.64166665,0.92291665
i1330.jpg,Human arm,0.9234375,0.9875,0.64166665,0.86875
i1330.jpg,Office building,0.0,0.9984375,0.0,0.99791664
i1330.jpg,Building,0.0,0.9984375,0.0,0.99791664
i1330.jpg,Man,0.165625,0.54375,0.37291667,0.99791664
i1330.jpg,Person,0.165625,0.54375,0.37291667,0.99791664
i1330.jpg,Man,0.3515625,0.5046875,0.51458335,0.99375
i1330.jpg,Person,0.3515625,0.5046875,0.51458335,0.99375
i1330.jpg,Man,0.528125,0.821875,0.39583334,0.99791664
i1330.jpg,Person,0.528125,0.821875,0.39583334,0.99791664
i1330.jpg,Man,0.9171875,0.9984375,0.6145833,0.99791664
i1330.jpg,Person,0.9171875,0.9984375,0.6145833,0.99791664
i1331.jpg,Dress,0.21634616,0.72836536,0.17479675,0.9390244
i1331.jpg,Human hair,0.28846154,0.65625,0.032520324,0.3509485
i1331.jpg,Human leg,0.13942307,0.34375,0.90514904,0.96612465
i1331.jpg,Human leg,0.45432693,0.64663464,0.9065041,0.9701897
i1331.jpg,Girl,0.13221154,0.72596157,0.028455285,0.9742547
i1331.jpg,Person,0.13221154,0.72596157,0.028455285,0.9742547
i1331.jpg,Footwear,0.14182693,0.34134614,0.90379405,0.96747965
i1331.jpg,Footwear,0.45673078,0.6442308000000001,0.9119241,0.9769648
i1331.jpg,Handbag,0.35336540000000005,0.7307691999999999,0.54742545,0.800813
i1331.jpg,Luggage and bags,0.35336540000000005,0.7307691999999999,0.54742545,0.800813
i1331.jpg,Flower,0.0,0.33173078,0.3915989,0.71409214
i1331.jpg,Flower,0.74759614,1.0,0.58536583,0.7411924
i1331.jpg,Woman,0.14182693,0.7307691999999999,0.029810298,0.9756098
i1331.jpg,Person,0.14182693,0.7307691999999999,0.029810298,0.9756098
i1331.jpg,Tree,0.0,1.0,0.0,0.6056911
i1332.jpg,Office supplies,0.0,0.99791664,0.0015625,0.9984375
i1333.jpg,Stairs,0.0,0.9100946,0.0,1.0
i1334.jpg,Person,0.0018382353,0.9944853,0.023049645,0.93439716
i1334.jpg,Sports uniform,0.011029412,0.47242647,0.023049645,0.96276593
i1334.jpg,Sports uniform,0.5606618,0.69669116,0.16666667,0.67907804
i1334.jpg,Sports uniform,0.7352941,0.9503676,0.16843972,0.7464539000000001
i1334.jpg,Roller skates,0.0,0.053308822,0.62234044,0.7039006999999999
i1334.jpg,Footwear,0.0,0.053308822,0.62234044,0.7039006999999999
i1334.jpg,Roller skates,0.15992647,0.23713236,0.8386524999999999,0.9680851
i1334.jpg,Footwear,0.15992647,0.23713236,0.8386524999999999,0.9680851
i1334.jpg,Roller skates,0.30147058,0.39889705,0.84042555,0.96099293
i1334.jpg,Footwear,0.30147058,0.39889705,0.84042555,0.96099293
i1334.jpg,Roller skates,0.5900734999999999,0.6709559,0.61170214,0.68085104
i1334.jpg,Footwear,0.5900734999999999,0.6709559,0.61170214,0.68085104
i1334.jpg,Roller skates,0.6194853,0.69669116,0.5992908,0.64893615
i1334.jpg,Footwear,0.6194853,0.69669116,0.5992908,0.64893615
i1334.jpg,Roller skates,0.7867647,0.88419116,0.67375886,0.7393616999999999
i1334.jpg,Footwear,0.7867647,0.88419116,0.67375886,0.7393616999999999
i1334.jpg,Roller skates,0.8069853,0.89889705,0.67375886,0.72695035
i1334.jpg,Footwear,0.8069853,0.89889705,0.67375886,0.72695035
i1334.jpg,Helmet,0.1875,0.30147058,0.023049645,0.14184397
i1334.jpg,Helmet,0.5625,0.6415441,0.16666667,0.25
i1334.jpg,Helmet,0.7389706,0.8290440999999998,0.17021276,0.26950353
i1334.jpg,Woman,0.9117647,0.9981618,0.2535461,0.56560284
i1334.jpg,Person,0.9117647,0.9981618,0.2535461,0.56560284
i1334.jpg,Man,0.009191177,0.4632353,0.021276595,0.9255319
i1334.jpg,Person,0.009191177,0.4632353,0.021276595,0.9255319
i1334.jpg,Man,0.47242647,0.5349265000000001,0.2712766,0.48758864
i1334.jpg,Person,0.47242647,0.5349265000000001,0.2712766,0.48758864
i1334.jpg,Man,0.5606618,0.69485295,0.16843972,0.6578014
i1334.jpg,Person,0.5606618,0.69485295,0.16843972,0.6578014
i1334.jpg,Man,0.7334559,0.9430147,0.16843972,0.71985817
i1334.jpg,Person,0.7334559,0.9430147,0.16843972,0.71985817
i1335.jpg,Volleyball,0.21487603,0.27961433,0.54265404,0.6492891
i1335.jpg,Ball,0.21487603,0.27961433,0.54265404,0.6492891
i1335.jpg,Human leg,0.0,0.011019284,0.29383886,0.3364929
i1335.jpg,Human leg,0.012396694,0.03443526,0.2843602,0.31753555
i1335.jpg,Human leg,0.09504132,0.11983471,0.44549763,0.5663507
i1335.jpg,Human leg,0.12534435,0.14462809999999998,0.42890996,0.5592417
i1335.jpg,Human leg,0.17768595,0.21212122,0.45260665,0.56398106
i1335.jpg,Human leg,0.21900827,0.24242425,0.45260665,0.48104265
i1335.jpg,Human leg,0.48209366,0.5275482,0.42890996,0.52606636
i1335.jpg,Human leg,0.5027548,0.5220385999999999,0.4028436,0.51184833
i1335.jpg,Human leg,0.53305787,0.553719,0.39336494,0.52369666
i1335.jpg,Human leg,0.58677685,0.75757575,0.5165877000000001,0.7322274999999999
i1335.jpg,Human leg,0.6473829000000001,0.6652893,0.41469195,0.4620853
i1335.jpg,Human leg,0.72727275,0.76584023,0.29383886,0.5876776999999999
i1335.jpg,Human leg,0.76721764,0.88705236,0.31516588,0.6635071
i1335.jpg,Human leg,0.77272725,0.8112948,0.2890995,0.5829384
i1335.jpg,Human leg,0.8925620000000001,0.969697,0.2748815,0.65876776
i1335.jpg,Human leg,0.94490355,0.9986226,0.3957346,0.4763032999999999
i1335.jpg,Human leg,0.9834711,0.9986226,0.40047392,0.45971563
i1335.jpg,Person,0.0,1.0,0.0,0.7488151999999999
i1335.jpg,Man,0.0,0.038567495,0.09478673,0.37203792
i1335.jpg,Person,0.0,0.038567495,0.09478673,0.37203792
i1335.jpg,Man,0.0,0.23278236,0.23933649,0.5687204
i1335.jpg,Person,0.0,0.23278236,0.23933649,0.5687204
i1335.jpg,Man,0.23002754,0.5523416,0.22748815,0.528436
i1335.jpg,Person,0.23002754,0.5523416,0.22748815,0.528436
i1335.jpg,Man,0.28374657,0.8360882,0.5165877000000001,0.74407583
i1335.jpg,Person,0.28374657,0.8360882,0.5165877000000001,0.74407583
i1335.jpg,Man,0.4876033,0.55922866,0.1872038,0.37203792
i1335.jpg,Person,0.4876033,0.55922866,0.1872038,0.37203792
i1335.jpg,Man,0.59090906,0.661157,0.2014218,0.36966825
i1335.jpg,Person,0.59090906,0.661157,0.2014218,0.36966825
i1335.jpg,Man,0.6432507,0.6928375,0.27725118,0.485782
i1335.jpg,Person,0.6432507,0.6928375,0.27725118,0.485782
i1335.jpg,Man,0.6749311,0.8360882,0.0,0.59241706
i1335.jpg,Person,0.6749311,0.8360882,0.0,0.59241706
i1335.jpg,Man,0.6942149000000001,0.74380165,0.1943128,0.34597155
i1335.jpg,Person,0.6942149000000001,0.74380165,0.1943128,0.34597155
i1335.jpg,Man,0.76997244,0.96694213,0.0,0.65876776
i1335.jpg,Person,0.76997244,0.96694213,0.0,0.65876776
i1335.jpg,Man,0.93801653,0.9889807,0.16587678,0.29620853
i1335.jpg,Person,0.93801653,0.9889807,0.16587678,0.29620853
i1335.jpg,Man,0.95179063,0.9986226,0.23933649,0.47393364
i1335.jpg,Person,0.95179063,0.9986226,0.23933649,0.47393364
i1335.jpg,Man,0.9600551,0.9986226,0.109004736,0.26777253
i1335.jpg,Person,0.9600551,0.9986226,0.109004736,0.26777253
i1336.jpg,Person,0.22008863,0.5066470000000001,0.0794702,0.7593819
i1336.jpg,Musical keyboard,0.07385524,0.816839,0.6666667,0.9977925
i1336.jpg,Musical instrument,0.07385524,0.816839,0.6666667,0.9977925
i1336.jpg,Piano,0.07533235,0.8124077,0.6666667,0.9977925
i1336.jpg,Musical instrument,0.07533235,0.8124077,0.6666667,0.9977925
i1336.jpg,Human arm,0.21713442,0.41358936,0.23620309,0.7615894
i1336.jpg,Human arm,0.43131462,0.50516987,0.32671082,0.7350993
i1337.jpg,Person,0.100294985,0.7138643,0.34734514,0.6216814
i1337.jpg,Boat,0.11061947,0.66519177,0.48672566,0.6504425
i1337.jpg,Watercraft,0.11061947,0.66519177,0.48672566,0.6504425
i1337.jpg,Vehicle,0.11061947,0.66519177,0.48672566,0.6504425
i1337.jpg,Paddle,0.030973451000000006,0.16666667,0.57300884,0.6504425
i1337.jpg,Paddle,0.16814159,0.31563422,0.48672566,0.61283183
i1337.jpg,Paddle,0.21828909,0.44690266,0.4778761,0.63716817
i1337.jpg,Lifejacket,0.20353982,0.56342185,0.40044248,0.5663716999999999
i1338.jpg,Cannon,0.06396256,0.6115444999999999,0.7599165,1.0
i1338.jpg,Weapon,0.06396256,0.6115444999999999,0.7599165,1.0
i1338.jpg,Cannon,0.6021840999999999,0.88611543,0.6388309,0.83716077
i1338.jpg,Weapon,0.6021840999999999,0.88611543,0.6388309,0.83716077
i1338.jpg,Vehicle,0.13572542,1.0,0.3966597,0.5782881
i1338.jpg,Boat,0.13728549,0.22932917,0.53235906,0.5803758000000001
i1338.jpg,Watercraft,0.13728549,0.22932917,0.53235906,0.5803758000000001
i1338.jpg,Vehicle,0.13728549,0.22932917,0.53235906,0.5803758000000001
i1338.jpg,Boat,0.34321374,0.42121685,0.48225468,0.5365344
i1338.jpg,Watercraft,0.34321374,0.42121685,0.48225468,0.5365344
i1338.jpg,Vehicle,0.34321374,0.42121685,0.48225468,0.5365344
i1338.jpg,Boat,0.35881436,0.38689548,0.434238,0.45093945
i1338.jpg,Watercraft,0.35881436,0.38689548,0.434238,0.45093945
i1338.jpg,Vehicle,0.35881436,0.38689548,0.434238,0.45093945
i1338.jpg,Boat,0.5975039000000001,0.7098284,0.49895614,0.5762004
i1338.jpg,Watercraft,0.5975039000000001,0.7098284,0.49895614,0.5762004
i1338.jpg,Vehicle,0.5975039000000001,0.7098284,0.49895614,0.5762004
i1338.jpg,Boat,0.6099844,0.64586586,0.44676408,0.45929018
i1338.jpg,Watercraft,0.6099844,0.64586586,0.44676408,0.45929018
i1338.jpg,Vehicle,0.6099844,0.64586586,0.44676408,0.45929018
i1338.jpg,Boat,0.91419655,0.9984399,0.47599164,0.51983297
i1338.jpg,Watercraft,0.91419655,0.9984399,0.47599164,0.51983297
i1338.jpg,Vehicle,0.91419655,0.9984399,0.47599164,0.51983297
i1339.jpg,Home appliance,0.35416666,0.6458333,0.4484375,0.8625
i1339.jpg,Plumbing fixture,0.44375,0.56458336,0.125,0.234375
i1339.jpg,Bidet,0.35416666,0.6479166999999999,0.4484375,0.8625
i1339.jpg,Plumbing fixture,0.35416666,0.6479166999999999,0.4484375,0.8625
i1340.jpg,Human hand,0.35176992,0.59292036,0.7625369000000001,0.9100295
i1340.jpg,Human hand,0.54867256,0.7721239000000001,0.62684363,0.7374630999999999
i1340.jpg,Musical keyboard,0.37831858,0.9845133,0.46460176,1.0
i1340.jpg,Musical instrument,0.37831858,0.9845133,0.46460176,1.0
i1340.jpg,Piano,0.36946902,0.98893803,0.45870206,1.0
i1340.jpg,Musical instrument,0.36946902,0.98893803,0.45870206,1.0
i1340.jpg,Man,0.0,0.7654867,0.116519175,0.9985251
i1340.jpg,Person,0.0,0.7654867,0.116519175,0.9985251
i1341.jpg,Bicycle,0.0,0.98736465,0.0018050541,0.98916966
i1341.jpg,Land vehicle,0.0,0.98736465,0.0018050541,0.98916966
i1341.jpg,Vehicle,0.0,0.98736465,0.0018050541,0.98916966
i1341.jpg,Tire,0.077617325,0.9855596,0.06137184,0.98736465
i1341.jpg,Wheel,0.07220217,0.98736465,0.06137184,0.98736465
i1341.jpg,Bicycle wheel,0.07220217,0.9855596,0.06317689,0.98736465
i1342.jpg,Human face,0.59375,0.74375,0.46666667,0.6666667
i1342.jpg,Human hair,0.58125,0.740625,0.375,0.6041667
i1342.jpg,Person,0.30625,0.865625,0.37083334,0.94166666
i1342.jpg,Human nose,0.621875,0.653125,0.5375,0.59166664
i1342.jpg,Human head,0.59375,0.70625,0.47083333,0.65833336
i1342.jpg,Human eye,0.596875,0.63125,0.5125,0.5541666999999999
i1342.jpg,Human eye,0.65,0.684375,0.52916664,0.55
i1342.jpg,Jacket,0.34375,0.865625,0.52916664,0.9583333
i1342.jpg,Camel,0.00625,0.615625,0.25,0.94166666
i1342.jpg,Animal,0.00625,0.615625,0.25,0.94166666
i1342.jpg,Tree,0.0,1.0,0.09583333,0.5708333000000001
i1343.jpg,Chair,0.067510545,0.4177215,0.59196293,0.935085
i1343.jpg,Furniture,0.067510545,0.4177215,0.59196293,0.935085
i1343.jpg,Human hair,0.19198312,0.3586498,0.13446677,0.23183925
i1343.jpg,Furniture,0.35232067,0.5063291,0.1901082,0.34775890000000004
i1343.jpg,Human hand,0.43037975,0.51687765,0.4126739,0.45595053
i1343.jpg,Window,0.0,0.4978903,0.0,0.3771252
i1343.jpg,Window,0.6118143,0.75316453,0.0,0.2194745
i1343.jpg,Window,0.87341774,0.9746835,0.0,0.13755795
i1343.jpg,Piano,0.37974682,1.0,0.23338485,0.9644513
i1343.jpg,Musical instrument,0.37974682,1.0,0.23338485,0.9644513
i1343.jpg,Tree,0.79113925,1.0,0.0,0.24420401
i1343.jpg,Man,0.056962024000000014,0.6687764,0.13446677,0.86862445
i1343.jpg,Person,0.056962024000000014,0.6687764,0.13446677,0.86862445
i1344.jpg,Dog,0.12638581,0.9113082,0.275,0.8632353000000001
i1344.jpg,Carnivore,0.12638581,0.9113082,0.275,0.8632353000000001
i1344.jpg,Animal,0.12638581,0.9113082,0.275,0.8632353000000001
i1345.jpg,Seafood,0.13421829,0.6976401,0.11061947,0.8119469
i1345.jpg,Human leg,0.68731564,0.99262536,0.0,1.0
i1345.jpg,Fish,0.13421829,0.70058995,0.11283186,0.8119469
i1345.jpg,Animal,0.13421829,0.70058995,0.11283186,0.8119469
i1346.jpg,Cello,0.19583334,0.6979167,0.05,0.9375
i1346.jpg,Musical instrument,0.19583334,0.6979167,0.05,0.9375
i1346.jpg,Violin,0.1875,0.69375,0.04375,0.9328125
i1346.jpg,Musical instrument,0.1875,0.69375,0.04375,0.9328125
i1347.jpg,Barrel,0.0,0.084375,0.077083334,0.80833334
i1347.jpg,Barrel,0.0953125,0.6,0.17916666,0.76666665
i1347.jpg,Barrel,0.8359375,0.9875,0.56666666,0.71458334
i1348.jpg,Mechanical fan,0.0,0.73893803,0.0,0.27581120000000003
i1348.jpg,Home appliance,0.0,0.73893803,0.0,0.27581120000000003
i1348.jpg,Building,0.0,0.9977876,0.0,0.9985251
i1348.jpg,Ceiling fan,0.0,0.73893803,0.0,0.27581120000000003
i1348.jpg,Home appliance,0.0,0.73893803,0.0,0.27581120000000003
i1349.jpg,Tomato,0.07108239,0.77544427,0.14545454,0.75555557
i1349.jpg,Fruit,0.07108239,0.77544427,0.14545454,0.75555557
i1349.jpg,Vegetable,0.07108239,0.77544427,0.14545454,0.75555557
i1350.jpg,Poster,0.03731343,0.95522386,0.05021834,0.9475983
i1350.jpg,Office supplies,0.03731343,0.95522386,0.05021834,0.9475983
i1350.jpg,Chicken,0.35820895,0.958209,0.09170306,0.9475983
i1350.jpg,Bird,0.35820895,0.958209,0.09170306,0.9475983
i1350.jpg,Animal,0.35820895,0.958209,0.09170306,0.9475983
i1351.jpg,Dessert,0.0,0.9909747,0.23826715,1.0
i1351.jpg,Waffle,0.0,0.9909747,0.24368231,1.0
i1352.jpg,Car,0.0,0.13569322,0.084070794,0.123893805
i1352.jpg,Land vehicle,0.0,0.13569322,0.084070794,0.123893805
i1352.jpg,Vehicle,0.0,0.13569322,0.084070794,0.123893805
i1352.jpg,Car,0.022123894,0.9616519,0.15044248,0.8495575000000001
i1352.jpg,Land vehicle,0.022123894,0.9616519,0.15044248,0.8495575000000001
i1352.jpg,Vehicle,0.022123894,0.9616519,0.15044248,0.8495575000000001
i1352.jpg,Car,0.14896755,0.28023598,0.097345136,0.123893805
i1352.jpg,Land vehicle,0.14896755,0.28023598,0.097345136,0.123893805
i1352.jpg,Vehicle,0.14896755,0.28023598,0.097345136,0.123893805
i1352.jpg,Car,0.2920354,0.53539824,0.097345136,0.123893805
i1352.jpg,Land vehicle,0.2920354,0.53539824,0.097345136,0.123893805
i1352.jpg,Vehicle,0.2920354,0.53539824,0.097345136,0.123893805
i1352.jpg,Car,0.5398229999999999,0.5663716999999999,0.1039823,0.123893805
i1352.jpg,Land vehicle,0.5398229999999999,0.5663716999999999,0.1039823,0.123893805
i1352.jpg,Vehicle,0.5398229999999999,0.5663716999999999,0.1039823,0.123893805
i1352.jpg,Car,0.5560472,0.5781710999999999,0.09955752,0.123893805
i1352.jpg,Land vehicle,0.5560472,0.5781710999999999,0.09955752,0.123893805
i1352.jpg,Vehicle,0.5560472,0.5781710999999999,0.09955752,0.123893805
i1352.jpg,Car,0.5840708,1.0,0.15265487,0.6017699000000001
i1352.jpg,Land vehicle,0.5840708,1.0,0.15265487,0.6017699000000001
i1352.jpg,Vehicle,0.5840708,1.0,0.15265487,0.6017699000000001
i1352.jpg,Car,0.60471976,0.9557522,0.088495575,0.123893805
i1352.jpg,Land vehicle,0.60471976,0.9557522,0.088495575,0.123893805
i1352.jpg,Vehicle,0.60471976,0.9557522,0.088495575,0.123893805
i1352.jpg,Car,0.8938053,1.0,0.17035398,0.26548672
i1352.jpg,Land vehicle,0.8938053,1.0,0.17035398,0.26548672
i1352.jpg,Vehicle,0.8938053,1.0,0.17035398,0.26548672
i1352.jpg,Car,0.96755165,1.0,0.092920355,0.123893805
i1352.jpg,Land vehicle,0.96755165,1.0,0.092920355,0.123893805
i1352.jpg,Vehicle,0.96755165,1.0,0.092920355,0.123893805
i1352.jpg,Land vehicle,0.29056048,0.5825958999999999,0.095132746,0.123893805
